species;44;62;69;72;76;79;83;86;91;98;105;112;119;126;133;140
X307;0,341888341;0;0;1,007899001;1,198620136;3,907310618;3,06256115;2,880658181;3,805231798;2,675026953;8,928653981;6,751576176;4,409991932;9,687558513;5,168285918;8,927112167
X308;0,919018101;10,43319047;27,31179019;21,17116582;16,46077762;17,42883485;22,30204951;21,60277672;11,42255718;82,88276226;20,82364046;15,13703503;18,3136887;48,3267828;121,2746701;188,187859
X309;77,08581766;72,91551512;123,9544333;148,4538309;207,5455182;165,0209245;193,1346576;198,5686809;211,405436;225,498785;273,1808413;184,1917515;192,870919;207,7094264;181,862168;119,6948008
X310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X311;189,7543264;20,52417458;16,91490526;44,04647619;54,10949202;27,35048741;27,37544494;35,4838526;43,79078801;41,13242101;23,13283334;26,04641001;23,78381399;27,7555396;22,95625889;12,64083186
X312;0,13896241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X314;0;0;0;0;0;0;0;0;0,167471019;0;0;0;0;0;0;0
X315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X318;0;0;0;0;0;0;0;0;0,160966946;0;0;0,330414746;0;0;0;1,310111134
X319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X320;0;0;0;0;0;0;0;0;0;0;1,037030931;0;0;0;0;0
X321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X322;23,30823886;7,214642777;1,677315409;7,322505438;12,53338382;25,38790864;28,17137721;8,990338351;45,50588012;26,90130972;4,891023995;19,59521648;9,352303011;6,85998807;5,236004587;2,07884451
X323;0;0;0;0;0;0,792505923;0;0;0,482900837;0,298624446;0;0;0;0;0;0
X324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X328;0,27792482;0;1,072987741;0;1,130048841;0,331920759;0,39211073;0,893532496;0,511632606;0,295894069;1,656259083;0,932986813;0,654207204;0;0;0,617162964
X329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X334;0,341888341;0;0;0,300891531;0;0;1,176656117;0,177473406;0;0;0;0,330414746;0;0;0,928032554;0,69294817
X335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X336;2,308308473;0;0;0,878751286;0,882431429;1,41591326;0,532242827;2,741953589;2,339732546;0;1,281538753;1,088629283;1,222560376;2,434675725;0,798354087;0,893222795
X337;0;0;0;0;0;0,267588556;0;0;0,160966946;0;0;0;0,284176586;0;0;0
X338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X341;0,30990658;0;0;0,971074028;0,440532139;0,757201615;0,820880776;0;1,851400755;2,668507377;1,238456304;2,344252761;0,284176586;1,811040446;0;1,38589634
X342;5674,090067;7389,248934;4290,237547;4168,320474;4611,781581;2647,126743;2136,664912;1336,624932;1405,123892;1883,567755;892,6857182;1576,063276;884,963538;877,1846527;1092,812794;316,1587873
X343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X345;58,28473598;9,595268261;19,4185743;24,17443986;22,95135263;32,08389896;24,48898925;23,669881;17,78395194;5,483206921;17,22910725;23,24707087;15,55668671;16,59869097;9,009728422;11,43355798
X346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,617162964
X353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X356;0;0;0;0,728305521;0,440532139;0,792505923;0,39211073;0,106227337;1,178443497;0;0;0;0;0;0;0
X357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X358;0;0;0;0;0;0,401382835;0,840468655;0,354946811;0;0,597248891;0;0;0;0;0;0
X359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X362;0;0;0;0,578734841;1,709090721;1,421043133;1,513382182;1,915942662;3,518176043;1,487661476;3,029133717;1,678910876;1,790913548;3,16932078;3,441899277;1,683637272
X363;0;0;0;0;0;0,207802446;0;0;0;0;0;0;0;0;0;0
X364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X367;0,27792482;0,323429875;0;0,822378432;1,24120724;2,242576951;0,496446041;0,499879917;0,672599552;0;1,372874634;0,403218842;1,481212634;0;0,309344185;2,273748182
X368;0;0;0;0;0;0,198126481;0,668457348;0,856047212;0,679103625;0,298624446;0,619228152;0,272157321;0;0;0;0,595481863
X369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X370;10,10844341;1,556686619;3,958958484;2,243039587;1,792214201;2,20214277;2,128647382;0,923568781;3,999076815;2,225195685;5,515423132;3,442916322;3,634035159;4,527601114;9,260397036;5,126668081
X371;17,1523877;6,590094916;8,614686587;16,89028496;30,19014788;46,63377714;99,16111461;79,11590225;141,6152435;635,8457509;835,0177114;993,8020351;1066,156036;1381,946969;1382,410957;1303,800833
X372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X373;0;0;0;0;0;0;0;0,143712621;0;0;0;0;0;0;0;0
X374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X382;0;0;0;0;0,358092235;0;0,700336558;0,143712621;0;0;0;0;0,775956773;0;0;1,039422255
X383;2354,88406;1010,422829;1097,256294;681,3102345;889,618495;1282,79541;1490,264198;1303,90703;796,5099356;359,1512037;140,9755762;180,6711002;118,2421477;100,4203586;98,18828932;90,58089613
X384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X386;0,398980974;0;0;0,150445765;1,198620136;1,193888757;1,176656117;0,143712621;0,482900837;0,597248891;0;0,272157321;0;0;0;0
X387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X388;0;2,66482261;0,53649387;0,971949113;0;0,401382835;4,538530737;0;0;1,791746673;0;2,961371499;1,136706344;0;0;2,127548722
X389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X391;0;0;0;0;0;0;0;0;3,631614413;9,481649373;0;0;0,284176586;0;0;0,595481863
X392;0;0;0;0;0;0;0;0,106227337;0,160966946;0;0;0;0;0;4,189899932;1,039422255
X393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X399;0;0;0;0,878751286;0;0,207802446;0;0;0,321933891;0,597248891;0;0,403218842;1,136706344;0;0,928032554;0
X400;0,683776682;2,260385794;11,93853274;3,393863054;4,68370802;14,0157044;14,83673897;8,521955493;13,10320967;9,197735634;17,45349206;14,67680547;9,696878546;20,68225298;26,36772183;49,84335614
X401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X404;0;0;0;0;0,399995763;0,267588556;0,336187462;0,354946811;0,160966946;0;0;0;0,284176586;0;0;0
X405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X406;12,85759072;24,72639736;34,82888089;24,86741086;38,62737448;34,25985063;28,74977223;25,52226688;27,77281481;44,53133029;35,98765841;34,39586544;20,60457332;25,43187364;32,0699784;36,31467245
X407;0,292000324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X408;0,633888665;0;0;0,728305521;1,72295933;0,475391002;0,888556771;1,995795168;0,824346947;0,444370516;1,137743617;0,544314642;1,395358602;0,905520223;0;0,617162964
X409;0;0;0;0;0;0,594379442;0;0;0;0;0;0;1,42088293;0;0;0
X410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X411;0;0;0;0;0,179046117;0;0;0;0;0;0;0;0;0;0;0
X412;0;0;0;0;0;0;0,500363617;0;0;0;0;0;0;0;0;0
X413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X414;0;0;0;0;0,220949645;0;0;0;0;0;0;0;0;0;0;0,69294817
X415;2,26179432;2,358313594;0;1,759252743;3,086073398;1,945960499;5,952033787;2,13706682;5,540121;14,62546553;1,464210515;3,131631382;3,550430694;2,263800557;9,240113752;4,677385677
X416;0,121056154;0;0;0,578734841;0,110474823;1,217786779;0,840468655;1,064840434;1,641832115;1,487661476;1,555546396;2,200900765;0,542828844;0,452760112;0,399177043;0,69294817
X417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X418;0;0;0;1,942148056;0;0;0;0;0,341088404;0;0;0,604828263;0;0;0,798354087;0
X419;0,69481205;0;0;0;0;0;0,588166095;0;0;0;0;0;0,258652258;0;0;0
X420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X422;6,065916926;3,237324182;4,291950963;1,886650287;2,149622859;1,762639857;4,767003914;4,192997604;2,282269008;0,740264585;0;0,604828263;0;0;0;1,234325927
X423;11,05153629;3,493642538;2,213809279;1,771279324;3,29354031;2,02509854;3,946661742;3,984267429;5,830249938;7,263419361;3,984205572;8,228877631;10,66194607;13,48051457;21,99962091;18,54714357
X424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X426;0,584000648;0;0;0;0,440532139;0;0;0;0;0;0,427179584;0;0;0;0;0
X427;12,01952863;2,594087762;3,200438654;2,650905696;2,673962054;3,007222542;1,252705867;2,603185952;2,176050123;2,236117189;1,473587321;0,272157321;2,515821664;1,981915613;0,61868837;1,656585219
X428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X432;1,773738953;0;0;0,521486902;1,681739378;0;0,336187462;0,749819875;0,160966946;0,597248891;0;0;0;0;1,19753113;0,69294817
X433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X436;0;0;0;0;0;0;0;0,212454675;0,160966946;0,444370516;0;0;0;0;0;0
X437;42,29302181;30,29475426;68,30099786;86,70347731;88,15681828;109,0357209;124,6350884;152,4244202;95,22456745;97,61138301;110,6449581;88,28504994;97,12048343;78,78144104;80,49379962;111,8830645
X438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,726386641;0
X439;0;0;0;0,371041136;0;0;0;0;0;0;0;0;0;0;0;0
X440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X441;5,199703818;0;0,53649387;0,728305521;0,660798208;0,831209783;0,332269886;0,212454675;0,502413056;0;0;0,473766742;0,654207204;0;0;0
X442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X447;4,09599977;0;3,736932524;0,913826089;0,537138352;1,060094479;1,148370556;1,139747955;1,46478384;1,340243853;0,518515465;2,497639035;1,455688305;0,905520223;0,708521228;3,719090641
X448;2,746018935;0;0;1,458361212;0,28952094;0,207802446;1,064485654;0,321186027;2,301781226;0;0;0;0,258652258;2,263800557;0,928032554;0,346474085
X449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,748000655;0
X452;0;0;0;0;0,220266069;0;0;0;0;0,887682208;0;0,675376163;0;0;0;0
X453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X455;0;0,801626975;16,73610495;3,254438927;2,148553407;2,943474121;8,289890393;2,230774083;3,456923909;3,416350363;1,8913901;5,942811554;3,892687417;1,247270558;1,017865413;8,266644888
X456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X457;0,242112307;0;0;0;0;0,267588556;0,832633503;0;0;0,597248891;0;0;0;0;0;0
X458;0;0;0;0,242768507;0;0;0,492528465;0;0;0;0,518515465;0;1,197036048;0,905520223;0;0,644215017
X459;6,684816311;0;0;6,941187891;3,128660502;3,070970962;7,04839865;1,739689741;1,010972478;5,061292141;0;0,733633588;0,568353172;0,905520223;4,049347461;3,643305434
X460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X462;3,639926163;0;0;0,371041136;0;0;0,168093731;0,462394633;0,321933891;0,298624446;0;0,947533484;0;0;0;0
X463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X466;129,3247916;12,608946;12,41945291;4,180291598;8,049535204;6,359420336;5,704187405;15,10842868;13,30018576;3,860274783;0,854359169;7,62172243;6,9861433;6,287497175;4,020742038;2,381927454
X467;3,283628591;0,400813488;0;0;0;0;0;0,212454675;0;0,591788139;0;1,360786604;0;0;0,309344185;0
X468;0;0;0;0;0,110474823;0,207802446;0,196055365;0,143712621;0,167471019;0,298624446;0,427179584;0;0;0,623635279;0;0,595481863
X469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X470;0;0;2,663944784;0;0;0;0;0;0;0;0;0;0;0;0;0
X471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X472;0;0;0;0;0,179046117;0;0;0;0;0;0;0;0;0;0;0
X473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X475;0;0;0;0;0,537138352;0,396252961;0;0;0;0;0;0;0;0;0;0
X476;0;0;0;0;0;0;0;0,106227337;9,54584806;0;0;0;0;0;0;0
X477;0;0;0;0,371041136;0,716184469;1,25822096;0,840468655;2,104589566;0,663380001;0;2,174774548;1,263401559;1,103060375;1,981915613;0;1,82980779
X478;0;2,587438997;0;1,874623705;2,024595851;1,306600785;6,936013509;0;0;1,791746673;0;0,876985584;1,308414408;0,905520223;0;0
X479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,234325927
X480;2,596021157;16,51124657;69,41103474;17,39598522;28,16399609;24,96677534;42,93426276;51,19563234;86,54377606;207,0400152;341,3867129;363,3186468;514,0762751;903,5996369;1087,325072;1553,169623
X481;585,4192318;5011,03357;3712,957846;2239,238732;3542,392852;2316,460496;2396,197936;2069,819716;3914,232734;5611,348904;7702,333338;5067,5224;5781,470163;5913,059836;5607,980375;4675,657669
X482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X485;735,8008023;0;1,072987741;4,975861753;37,92488227;37,98677856;29,49219607;13,55481878;12,28285537;13,97906987;141,1600941;5,913718212;6,895507356;20,5712432;652,9723673;2428,604556
X486;0;0;0;0,150445765;0;0;0;0;0;0;0;0;0;0;0;0
X487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X488;0,651794921;0;0;0,242768507;0,110474823;0;0;0;0,321933891;0,597248891;1,037030931;0,733633588;0,327103602;0;0;1,851488891
X489;0,121056154;0,724243362;0;0;0,660798208;0,60918528;2,349394658;0,287425242;0;0;0;0;2,557589274;0;0;0,617162964
X490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,617162964
X491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,748000655;0
X492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X496;0;0;0;0;0;0;0;0;0;0;0;0,272157321;0;0;0;0
X497;0;0;0;0;0;0;0;0;0;0,597248891;0;0;0;0;0;0
X498;3,725626693;1,926683825;1,609481611;1,87374862;1,019574019;1,76776973;1,644816598;3,134322638;1,690076103;3,265756268;4,349549096;1,681167072;1,085657687;3,058311004;1,237376739;0,941955948
X499;32,89225336;10,65986235;8,855237117;36,14812207;44,46563946;55,64335156;84,14417478;62,84569385;47,23526553;43,52464684;36,37733077;39,26046069;36,54166185;23,44995803;26,41195022;24,11752581
X500;1876,58693;7042,287303;9638,987745;4126,105614;4187,5202;2627,39569;2218,311971;2461,629069;1865,927422;1439,919876;1127,096276;1183,260556;815,0228101;1046,256319;861,2252969;517,8258263
X501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X502;7,977704513;0;3,958958484;2,754250076;2,038464461;3,589611916;4,530695584;0,858551227;3,853475786;3,583493347;0;1,53555888;4,538703734;0;6,793965697;4,357934704
X503;3,283628591;4,48085302;3,804766322;5,948070585;3,585111977;0,74752565;0,532242827;0,177473406;0,331511148;0;0;1,136852431;0;0;1,19753113;0
X504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X505;0;0;0;0;0;0,60918528;0;0;0;0;0;0;0;0;0;0
X506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X508;0,552018888;0;0;1,586633841;0,358092235;0,72817372;0;0,212454675;0;0;0;0,272157321;0;0;0,748000655;0
X509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X511;0;0;0;0;0;0;0;0;0;0;0;0,272157321;0;0;0;0
X512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X513;0;0,400813488;0;0;0,758087997;0;0;0,287425242;0;0;0;0;0;0;0;0
X514;0,341888341;0;0;0;0,440532139;0,133794278;0,39211073;0;0;0;0;0,660829492;0;0,452760112;0;0
X515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,19753113;0
X518;30,75996732;1,233256744;2,281643077;1,157469681;0,758087997;0,673517483;0,985056931;0,746095376;1,506523755;2,373672132;1,372874634;2,740703014;0,327103602;1,358280334;0;1,559118912
X519;0;0;0;0;0;0;0;0,354946811;0;0;0;0;0;0;0;0
X520;0;0;0;0,185520568;0,358092235;0,396252961;0,196055365;0,673628823;0;0;0;0;0;0;0;0
X521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X524;0,27792482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X525;0;0;0;0;0;0;0;0;0;0;0;0;0,654207204;0;0;0
X526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X529;0;0,801626975;0;0,300891531;0,179046117;0;0;0;0;0;0;0,403218842;0;0,452760112;0;2,890911146
X530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X534;0;0;0;0,543660038;1,131415993;2,505035634;0,924353557;2,097077521;4,285059451;0,597248891;1,464210515;2,896345484;1,825718924;0;0,928032554;0
X535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X537;4,622574057;0;0;0,485537014;0,220266069;0,465715037;0,668457348;0,602382755;1,155500388;0;0,427179584;0,201609421;0,327103602;0;0;0,69294817
X538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X539;0,13896241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X540;0,13896241;1,546414525;2,213809279;1,179642817;0,551690537;2,108782672;2,268779478;0,427413364;4,404286482;2,968190647;0;0,272157321;2,616828817;1,076395391;1,8162195;0,893222795
X541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X543;1,720477072;0,400813488;0,53649387;2,951797227;3,364845908;4,744796814;3,686847957;4,950203432;4,298067598;1,627946794;2,755126074;2,946824828;7,211080343;2,77642606;4,948774593;3,118237824
X544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X545;0,854720852;0,323429875;0;0;0,220949645;0,267588556;0;1,067281402;1,515743305;0;0,619228152;1,263401559;0,775956773;0,452760112;0,798354087;0,595481863
X546;0;0;0;0;0;0;0;0;0,167471019;0;0;0;0;0;0;0
X547;0;0;0;0;0;0,623407337;0,836551079;0;0,669884074;0;0,854359169;0;0,327103602;1,811040446;0,399177043;2,744711686
X548;2,411001482;0,822171163;2,145975482;2,455238574;2,838455986;0;0;0;0,482900837;0;0;0;0,327103602;0;0;0
X549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X550;0;0;0;0,485537014;0,552374113;0;1,68093731;0,212454675;0;2,664105449;0;0;0,844408117;0,623635279;0;2,744711686
X551;1,477907877;5,384031125;13,01769699;6,151743327;12,08866206;10,4722193;8,452341489;7,683424492;6,821710198;13,52968469;6,979633647;9,85629967;3,875284729;11,43873357;4,470272514;16,84185414
X552;0;0;0;0;0;0;0;0;0;0;1,037030931;0;0;0;0;0
X553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X554;0,13896241;0;0;0,485537014;0;0;0;0;0;0;0;0;0;0;0;0
X555;1,908870611;13,0889108;23,08149652;15,67281222;12,04372652;21,53493784;23,90071773;12,4062122;21,93462998;56,31601797;46,87470954;27,39490614;26,1013131;34,78640283;46,58630853;36,28202321
X556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X557;1,324869963;0,411085581;0;2,950922142;1,130048841;2,080338559;3,974623376;2,818081595;3,837394457;1,038889031;1,372874634;3,67820222;4,039961314;2,323665949;2,704406446;15,74250436
X558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X559;13,96524869;0,400813488;7,628057212;4,641775449;3,073957817;6,66794474;4,922697065;2,176993073;4,613855122;13,37346321;79,21497122;606,9412253;964,2539117;917,2038768;1277,840369;783,0056989
X560;644,4580011;85,1030155;102,4082272;57,14238832;78,2709051;48,68267057;78,65034878;48,0835306;38,52692621;84,76425539;113,4064679;79,58792745;119,6736847;106,2301143;105,1841122;111,0817976
X561;47,11560565;51,01113513;64,9773326;98,58995745;155,559476;161,7817041;250,8942533;230,9841099;332,0493397;656,6984814;452,826933;394,5597987;562,618004;577,5616619;457,3671217;481,2600703
X562;0,121056154;0;0;0;0;0,267588556;0;0;0;0;0;0;0;0;0;0
X563;0;0;0;0;0;0;0;0;0;0;0;0;0;0,905520223;0;1,337163187
X564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X565;0;0,734515456;15,08339769;0,451337296;0,978354067;1,41591326;0,36023152;0,892312012;0,663022295;0;0;0,403218842;0;0;1,366689025;0
X566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X567;0;0;0;0;0;0;0;0;0,50205535;0;0;0;0;0;0;0
X568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X569;0;0;0;0;0;0;0;0;0;0;0;0;0;0,623635279;0;0
X570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X571;0,13896241;0,646859749;0;0;0,179046117;0,207802446;0,672374924;0;0;1,783555545;0;0;0,852529758;0;0;0
X572;0,363168461;0;0;0;0;0,401382835;0,39211073;0,356167296;0;0;0;0,991244238;0;0;0;0,297740932
X573;0;0;0;0;0,110474823;0;0;0;0;0,597248891;0;0;0;0;0;0
X574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X576;0,242112307;0,411085581;0;0;0;0,198126481;0;0;0;0,444370516;0;0;0;0;0;0,346474085
X577;0,13896241;0;2,663944784;0,242768507;0;0;0;0;0;0;0,427179584;0;0;1,811040446;0;0
X578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X579;0;0;0;0;0;0;0;0,177473406;0;0;0;0,272157321;0;0;0;1,234325927
X580;0,121056154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X581;0;0;0;0;0;0;0;0;0;0,295894069;0;0;0;0;0;0
X582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,617162964
X584;0;0;0;0;0;0;0;0;0;0;0;0;0,568353172;0;0;0
