Palleronia_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Christensenellaceae-R-7-group_Christensenellaceae_Clostridiales_Clostridia_Firmicutes;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Roseovarius_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0;0;0;0,003133454;0;0;0;0;0;0;0;0;0;0;0;0,001865683;0;0;0;0;0,003403328;0;0
_ctg-CGOF202_Sphingomonadales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Candidatus-Aquiluna_Microbacteriaceae_Micrococcales_Actinobacteria_Actinobacteria;0,002400543;0;0;0,004177938;0;0;0,006757442;0;0,011573851;0;0;0;0;0;0;0,002487578;0;0;0;0;0;0;0
_Blfdi19_Myxococcales_Deltaproteobacteria_Proteobacteria;0,010802441;0,013634628;0,004640963;0,009400361;0,003715492;0,01438042;0,005068081;0,003121537;0;0,001805934;0;0;0,002242555;0,004251881;0;0,001865683;0;0,004320588;0;0;0,003403328;0,001907323;0,009699217
Youngimonas_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0;0;0;0,012533815;0;0,004314126;0;0;0;0;0;0,005556327;0;0;0;0;0;0;0;0;0;0,007629293;0,002155381
uncultured_Xanthomonadales-Incertae-Sedis_Xanthomonadales_Gammaproteobacteria_Proteobacteria;0,002400543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Halomonas_Halomonadaceae_Oceanospirillales_Gammaproteobacteria_Proteobacteria;0;0;0,006961445;0;0,00495399;0;0;0;0;0;0;0;0;0;0;0,001243789;0;0;0;0;0;0;0
Blastopirellula_Planctomycetaceae_Planctomycetales_Planctomycetacia_Planctomycetes;0;0;0,006961445;0;0;0;0;0,003121537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Aquimonas_Xanthomonadaceae_Xanthomonadales_Gammaproteobacteria_Proteobacteria;0,002400543;0,003635901;0;0;0;0;0;0;0;0;0;0;0;0,002834588;0;0;0;0,003240441;0;0;0;0;0
_Rhodobiaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0,004749297;0;0;0,002834588;0;0,001865683;0;0;0;0;0;0;0
Williamsia_Nocardiaceae_Corynebacteriales_Actinobacteria_Actinobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jatrophihabitans_Frankiaceae_Frankiales_Actinobacteria_Actinobacteria;0,010202306;0;0,009281927;0,002088969;0;0;0,003378721;0,003121537;0;0,002708901;0,003561972;0,004167245;0;0,002834588;0,003052224;0,00559705;0;0,002160294;0;0,002924524;0,005104993;0,004768308;0,007543835
Marmoricola_Nocardioidaceae_Propionibacteriales_Actinobacteria_Actinobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003052224;0,001865683;0;0;0,003632467;0,001754714;0;0,002860985;0,002155381
_JG34-KF-161_Sphingomonadales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,004260668;0;0;0;0;0;0
Crocinitomix_Cryomorphaceae_Flavobacteriales_Flavobacteriia_Bacteroidetes;0;0;0;0;0;0;0;0;0;0,001805934;0;0;0;0;0;0;0;0;0;0;0;0;0
Aeromicrobium_Nocardioidaceae_Propionibacteriales_Actinobacteria_Actinobacteria;0;0;0;0;0,002476995;0;0;0,003121537;0;0,002708901;0;0;0;0;0;0,001243789;0;0;0;0;0;0,002860985;0
Tabrizicola_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
uncultured_Brucellaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
_BIgi5_Order-III_Cytophagia_Bacteroidetes;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Stakelama_Sphingomonadaceae_Sphingomonadales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Thiohalocapsa_Chromatiaceae_Chromatiales_Gammaproteobacteria_Proteobacteria;0,004801085;0;0;0;0;0;0,005068081;0;0;0,001805934;0;0;0;0;0;0,018656832;0;0;0;0;0;0;0
Ruegeria_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,003600814;0,003635901;0;0;0;0;0;0,004682306;0;0,003611869;0;0,005556327;0;0;0,004578335;0,004353261;0;0;0,003632467;0;0;0;0,002155381
Ferruginibacter_Chitinophagaceae_Sphingobacteriales_Sphingobacteriia_Bacteroidetes;0,001800407;0;0;0;0;0;0;0;0;0;0;0;0,002242555;0,005669175;0;0,001243789;0,008521335;0;0,003632467;0,002339619;0;0;0
Balneola_Unknown-Family_Order-III_Cytophagia_Bacteroidetes;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Ancylobacter_Xanthobacteraceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0,003378721;0;0;0;0;0;0;0;0;0,004353261;0;0,006480881;0,0054487;0,005849048;0,005104993;0,009536616;0,011854598
Pedomicrobium_Hyphomicrobiaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,003600814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001865683;0;0;0;0;0;0;0
Delftia_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0;0,00181795;0;0;0,002476995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
_T9d_Rickettsiales_Alphaproteobacteria_Proteobacteria;0,001800407;0;0,002320482;0;0;0,002876084;0;0,003121537;0;0,002708901;0,002374648;0;0;0;0;0,003731366;0;0;0;0,00116981;0,005104993;0,008582954;0,005388454
Altererythrobacter_Erythrobacteraceae_Sphingomonadales_Alphaproteobacteria_Proteobacteria;0,001800407;0;0;0,0135783;0,007430985;0;0;0;0;0,001805934;0;0;0,004485109;0;0;0,003731366;0;0;0;0,008188667;0,005104993;0;0
Aestuariivita_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,001200271;0,002726926;0;0;0;0;0;0;0;0;0;0,004167245;0;0;0;0;0;0;0;0;0;0,001907323;0
Pseudahrensia_Phyllobacteriaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Amorphus_Caulobacteraceae_Caulobacterales_Alphaproteobacteria_Proteobacteria;0,001200271;0,011816678;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001243789;0,006391001;0,005400734;0;0;0,003403328;0,002860985;0,002155381
Aureimonas_Aurantimonadaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
uncultured_Micromonosporaceae_Micromonosporales_Actinobacteria_Actinobacteria;0,005401221;0;0;0,002088969;0;0;0;0;0;0;0;0;0;0;0;0,004353261;0;0;0;0;0;0;0
Polaromonas_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oceanospirillum_Oceanospirillaceae_Oceanospirillales_Gammaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00116981;0;0;0
Lewinella_Saprospiraceae_Sphingobacteriales_Sphingobacteriia_Bacteroidetes;0,012602848;0,003635901;0,008121686;0,0135783;0,016100467;0,002876084;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00116981;0;0;0
Sufflavibacter_Flavobacteriaceae_Flavobacteriales_Flavobacteriia_Bacteroidetes;0,033607595;0,011816678;0,025525299;0,011489331;0,034677929;0,00719021;0,015204244;0;0;0,001805934;0;0,029170718;0,002242555;0,007086469;0,003052224;0,003731366;0;0;0;0,002924524;0,003403328;0,002860985;0
_DSSF69_Sphingomonadales_Alphaproteobacteria_Proteobacteria;0,001800407;0;0;0;0;0;0;0;0;0;0,002374648;0;0;0;0;0,002487578;0;0;0;0,035679191;0;0;0
_Verrucomicrobiaceae_Verrucomicrobiales_Verrucomicrobiae_Verrucomicrobia;0;0;0;0;0,002476995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bauldia_Rhizobiales-Incertae-Sedis_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0,003611869;0;0;0;0;0,003052224;0,001243789;0;0;0;0,002339619;0,003403328;0;0
_AKIW852_Sphingomonadales_Alphaproteobacteria_Proteobacteria;0,001800407;0;0;0;0,003715492;0;0;0,004682306;0;0;0,002374648;0;0;0,002834588;0;0,004353261;0;0;0;0,008188667;0;0,002860985;0
Salinimonas_Alteromonadaceae_Alteromonadales_Gammaproteobacteria_Proteobacteria;0,006601492;0;0,003480723;0,005222423;0,003715492;0,002876084;0;0;0;0;0;0;0,003363832;0;0,003052224;0,016791149;0,004260668;0,006480881;0;0,002339619;0;0,003814646;0
Phenylobacterium_Caulobacteraceae_Caulobacterales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002160294;0;0,002339619;0;0;0
Paraglaciecola_Alteromonadaceae_Alteromonadales_Gammaproteobacteria_Proteobacteria;0,00960217;0,018179504;0,01276265;0,008355877;0,007430985;0,00719021;0,006757442;0,009364611;0;0,002708901;0,005936621;0;0,004485109;0;0;0,003109472;0;0,009721322;0,007264934;0,003509429;0,003403328;0,001907323;0
Labrys_Xanthobacteraceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0,003363832;0;0;0;0;0;0;0;0;0;0
Simiduia_Cellvibrionaceae_Cellvibrionales_Gammaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001865683;0;0;0;0;0;0;0
Alkanindiges_Moraxellaceae_Pseudomonadales_Gammaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Planomicrobium_Planococcaceae_Bacillales_Bacilli_Firmicutes;0,008401899;0;0,009281927;0,005222423;0;0,008628252;0;0,003121537;0;0;0,003561972;0,002778164;0;0;0,006104447;0,003109472;0,008521335;0,002160294;0;0;0,005104993;0,003814646;0,004310763
Mycobacterium_Mycobacteriaceae_Corynebacteriales_Actinobacteria_Actinobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001243789;0;0;0;0;0;0;0
_D05-2_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,008401899;0;0;0,009400361;0;0,004314126;0;0;0,00385795;0;0;0;0;0,002834588;0;0,001865683;0;0;0;0;0;0;0
Sediminicola_Flavobacteriaceae_Flavobacteriales_Flavobacteriia_Bacteroidetes;0,018604205;0,004544876;0,006961445;0,009400361;0,002476995;0,008628252;0,008446802;0;0,00385795;0,005417803;0,011873241;0,006945409;0,02130427;0,002834588;0,007630559;0,006218944;0,006391001;0,008641175;0,003632467;0,005264143;0,006806657;0,006675631;0,004310763
Rhodovulum_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,006218944;0;0;0;0;0;0;0
Oceaniovalibus_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0,003715492;0;0;0;0;0;0,002374648;0;0;0;0;0,001243789;0;0;0;0;0;0;0
Bartonella_Bartonellaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,006001356;0;0;0;0;0;0,003378721;0,004682306;0;0;0;0;0,002242555;0;0;0;0;0,004320588;0;0;0;0;0
_MNG7_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0,004167245;0;0;0;0,002487578;0;0;0;0;0;0;0
Sediminibacterium_Chitinophagaceae_Sphingobacteriales_Sphingobacteriia_Bacteroidetes;0,006001356;0,00181795;0,003480723;0;0;0;0;0;0,00385795;0,003611869;0;0;0,004485109;0;0;0,018034938;0;0,004320588;0;0,017547143;0;0;0
Citreicella_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,003600814;0,002726926;0;0,008355877;0,003715492;0,00719021;0,003378721;0,014046917;0,007715901;0,004514836;0,008311269;0;0,003363832;0,002834588;0;0,003731366;0,004260668;0;0,0054487;0,006433953;0;0,001907323;0,004310763
Oceanicola_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,007201628;0;0;0,002088969;0;0;0;0;0;0;0;0,005556327;0;0;0,006104447;0;0;0;0;0,003509429;0;0;0,002155381
Defluviicoccus_Rhodospirillaceae_Rhodospirillales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0,002778164;0;0;0;0;0;0;0;0;0;0;0
_C2U_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0,002242555;0;0;0;0;0;0;0;0;0;0
Terrabacter_Intrasporangiaceae_Micrococcales_Actinobacteria_Actinobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Gordonia_Nocardiaceae_Corynebacteriales_Actinobacteria_Actinobacteria;0,003000678;0;0;0,003133454;0;0;0;0;0;0,005417803;0;0;0;0,002834588;0;0,001865683;0,006391001;0;0,0054487;0,00116981;0;0,010490277;0,003233072
Afifella_Rhodobiaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,001800407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003731366;0;0;0;0;0;0;0
Roseicitreum_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0,003715492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Leptothrix_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0;0;0;0,003133454;0;0;0;0;0;0;0;0;0;0;0;0,001243789;0;0;0;0;0;0;0
_Phyllobacteriaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0,006945409;0;0;0,012208894;0;0;0;0;0,005264143;0;0,013351262;0
uncultured_Cytophagaceae_Cytophagales_Cytophagia_Bacteroidetes;0,02340529;0,008180777;0,018563854;0,006266908;0,002476995;0,021570629;0,005068081;0,029654602;0;0,007223737;0,004749297;0,008334491;0,012334051;0,014172938;0,003052224;0,001865683;0,012782003;0,010801469;0,009081167;0,018132048;0,01191165;0,004768308;0,004310763
uncultured_Xanthomonadaceae_Xanthomonadales_Gammaproteobacteria_Proteobacteria;0,00960217;0,013634628;0,006961445;0,008355877;0,011146477;0,004314126;0,011825523;0,017168454;0,005786925;0;0,003561972;0;0,002242555;0;0;0;0;0;0;0,001754714;0;0;0
SM1A02_Phycisphaeraceae_Phycisphaerales_Phycisphaerae_Planctomycetes;0,014403255;0;0;0,005222423;0,00990798;0;0;0;0,007715901;0,007223737;0,008311269;0,006945409;0,003363832;0,008503763;0;0;0;0,006480881;0,003632467;0,002339619;0,005104993;0;0
_Rhodospirillaceae_Rhodospirillales_Alphaproteobacteria_Proteobacteria;0,025205696;0,017270529;0,022044576;0,022978661;0,017338964;0,018694546;0,011825523;0,032776139;0,00385795;0,005417803;0,010685917;0,020836227;0,005606387;0,01842482;0,009156671;0,009328416;0,014912337;0,006480881;0,007264934;0,007603762;0,003403328;0,006675631;0,008621526
Diplosphaera_Opitutaceae_Opitutales_Opitutae_Verrucomicrobia;0,036008138;0,014543604;0,033646985;0,0135783;0,033439431;0,011504336;0,008446802;0,006243074;0,013502826;0,003611869;0,008311269;0,006945409;0,003363832;0,017007526;0;0,002487578;0;0;0,003632467;0,00116981;0;0,001907323;0
Azoarcus_Rhodocyclaceae_Rhodocyclales_Betaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0,003121537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Rhodopirellula_Planctomycetaceae_Planctomycetales_Planctomycetacia_Planctomycetes;0,014403255;0,008180777;0,002320482;0,005222423;0,014861969;0,005752168;0;0,003121537;0,00385795;0,004514836;0,004749297;0,006945409;0,007848942;0,005669175;0,006104447;0;0;0,003240441;0;0,001754714;0;0;0
_SAR116-clade_Rickettsiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Aquabacterium_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0,007803843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Nisaea_Rhodospirillaceae_Rhodospirillales_Alphaproteobacteria_Proteobacteria;0;0;0,002320482;0,004177938;0;0;0,005068081;0;0;0;0;0;0,003363832;0;0;0;0;0;0;0;0;0,002860985;0
Pannonibacter_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,011815994;0;0;0;0;0;0;0
Sideroxydans_Gallionellaceae_Nitrosomonadales_Betaproteobacteria_Proteobacteria;0,001800407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Psychrobacter_Moraxellaceae_Pseudomonadales_Gammaproteobacteria_Proteobacteria;0;0;0;0,002088969;0;0;0,005068081;0;0;0,002708901;0;0;0;0;0;0;0;0;0;0,003509429;0;0;0
Burkholderia_Burkholderiaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0,002400543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001865683;0;0;0;0;0;0;0
Kordiimonas_Kordiimonadaceae_Kordiimonadales_Alphaproteobacteria_Proteobacteria;0,00960217;0,012725653;0,01392289;0,009400361;0,00990798;0,002876084;0,003378721;0,017168454;0,007715901;0;0,004749297;0,002778164;0,005606387;0,009921057;0,003052224;0,004353261;0;0,003240441;0;0;0,003403328;0,00572197;0
Arcobacter_Campylobacteraceae_Campylobacterales_Epsilonproteobacteria_Proteobacteria;0,001800407;0;0;0,002088969;0;0;0;0;0;0;0;0;0;0;0;0,001243789;0;0,002160294;0;0;0;0;0
Subsaxibacter_Flavobacteriaceae_Flavobacteriales_Flavobacteriia_Bacteroidetes;0,01380312;0,010907703;0,017403613;0,010444846;0,013623472;0,041703217;0,015204244;0,01092538;0,007715901;0,010835606;0,011873241;0,006945409;0,007848942;0,009921057;0,003052224;0,019900621;0,021303338;0,011881616;0,025427269;0,006433953;0,013613314;0,012397601;0,005388454
Variibacter_Xanthobacteraceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,004200949;0;0;0,002088969;0,003715492;0;0;0;0;0;0;0,002778164;0,007848942;0,008503763;0,004578335;0,006218944;0,014912337;0;0,009081167;0,001754714;0,003403328;0,008582954;0
Bosea_Bradyrhizobiaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,004801085;0,009998727;0,003480723;0,010444846;0,00495399;0;0,003378721;0;0,005786925;0,001805934;0,005936621;0,012501736;0,007848942;0;0,003052224;0,008084627;0;0,002160294;0;0,003509429;0;0;0,005388454
Dyadobacter_Cytophagaceae_Cytophagales_Cytophagia_Bacteroidetes;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
uncultured_Pseudomonadaceae_Pseudomonadales_Gammaproteobacteria_Proteobacteria;0,003000678;0,00181795;0;0;0,002476995;0;0;0;0;0;0;0;0;0;0,003052224;0,002487578;0;0,002160294;0;0,002924524;0,005104993;0;0
Nocardioides_Nocardioidaceae_Propionibacteriales_Actinobacteria_Actinobacteria;0,021604883;0,005453851;0,008121686;0;0,003715492;0;0,003378721;0;0,007715901;0,010835606;0,009498593;0,009723573;0,003363832;0,012755644;0,009156671;0,008084627;0,006391001;0,003240441;0,007264934;0,00116981;0,005104993;0,001907323;0
uncultured_Colwelliaceae_Alteromonadales_Gammaproteobacteria_Proteobacteria;0,002400543;0,00181795;0;0,002088969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Pir4-lineage_Planctomycetaceae_Planctomycetales_Planctomycetacia_Planctomycetes;0,056412749;0,047266712;0,023204817;0,036556961;0,00990798;0,028760839;0,038855289;0,020289991;0,025076677;0,01896231;0,028495779;0,058341436;0,01681916;0,014172938;0,0259439;0,014925466;0,019173004;0,028083819;0;0,012283;0,027226628;0,004768308;0,007543835
uncultured_Alcaligenaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Imperialibacter_Flammeovirgaceae_Cytophagales_Cytophagia_Bacteroidetes;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Roseobacter-clade-CHAB-I-5-lineage_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,002400543;0;0;0;0;0;0;0;0;0,003611869;0;0;0;0;0;0,002487578;0;0,005400734;0;0;0;0;0
Methylobacterium_Methylobacteriaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,001200271;0;0,006961445;0;0;0;0;0;0;0;0;0;0;0;0;0,001865683;0;0;0;0;0;0;0
Tistrella_Rhodospirillaceae_Rhodospirillales_Alphaproteobacteria_Proteobacteria;0,003000678;0;0,006961445;0,004177938;0;0;0;0,007803843;0,009644876;0;0,005936621;0;0,002242555;0;0,003052224;0;0;0,004320588;0;0,001754714;0,008508321;0,006675631;0
uncultured_Erythrobacteraceae_Sphingomonadales_Alphaproteobacteria_Proteobacteria;0;0,00181795;0;0;0,002476995;0;0;0,01092538;0,005786925;0,004514836;0,003561972;0,002778164;0;0;0;0,013059783;0,008521335;0,002160294;0;0,004679238;0,003403328;0,006675631;0,002155381
Nakamurella_Nakamurellaceae_Frankiales_Actinobacteria_Actinobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Algoriphagus_Cyclobacteriaceae_Cytophagales_Cytophagia_Bacteroidetes;0,006001356;0;0,015083131;0,004177938;0,002476995;0;0,005068081;0,012486148;0,011573851;0,001805934;0,007123945;0,005556327;0;0,002834588;0,006104447;0;0;0,002160294;0;0,007603762;0,005104993;0,003814646;0,007543835
uncultured_Geodermatophilaceae_Frankiales_Actinobacteria_Actinobacteria;0;0;0,003480723;0;0;0,008628252;0;0;0;0,001805934;0;0;0,006727664;0;0;0,004975155;0,004260668;0;0,0054487;0,007018857;0,006806657;0,003814646;0
Pseudochrobactrum_Brucellaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,015603526;0,033632083;0,02668554;0,022978661;0,019815959;0,015818462;0,008446802;0,034336907;0,013502826;0,034312752;0,021371834;0,018058064;0,014576606;0,008503763;0,003052224;0,018034938;0,006391001;0,015122057;0,009081167;0,008188667;0,003403328;0,014304924;0,003233072
Shewanella_Shewanellaceae_Alteromonadales_Gammaproteobacteria_Proteobacteria;0,012602848;0;0,004640963;0;0,012384975;0,00719021;0,010136162;0,004682306;0,00385795;0,003611869;0,009498593;0,002778164;0,002242555;0,017007526;0,010682782;0;0;0,005400734;0,0054487;0,002339619;0,005104993;0;0,004310763
Lapillicoccus_Intrasporangiaceae_Micrococcales_Actinobacteria_Actinobacteria;0,007201628;0,002726926;0,004640963;0,002088969;0;0;0;0;0,005786925;0,009029672;0,005936621;0;0,005606387;0,007086469;0,007630559;0,004353261;0;0;0,003632467;0,003509429;0;0;0
Haematobacter_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0;0,005453851;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001243789;0;0;0;0;0;0;0
Arthrobacter_Micrococcaceae_Micrococcales_Actinobacteria_Actinobacteria;0;0;0;0;0;0;0;0,003121537;0;0;0;0;0;0;0;0,002487578;0;0;0;0;0;0;0
___SPOTSOCT00m83_Proteobacteria;0,007201628;0,010907703;0;0,005222423;0;0,01438042;0,008446802;0,004682306;0;0,004514836;0;0,002778164;0,005606387;0;0;0,009328416;0,006391001;0;0,003632467;0,004094333;0;0;0,002155381
_SHWN-night2_Rickettsiales_Alphaproteobacteria_Proteobacteria;0,018604205;0,006362827;0,018563854;0,006266908;0,007430985;0,010066294;0;0,007803843;0,007715901;0,005417803;0,005936621;0,018058064;0;0,002834588;0,007630559;0,004975155;0,004260668;0,015122057;0;0,002924524;0;0,010490277;0,003233072
Acinetobacter_Moraxellaceae_Pseudomonadales_Gammaproteobacteria_Proteobacteria;0,002400543;0;0;0;0;0;0;0;0;0;0,004749297;0;0;0,002834588;0;0;0;0,003240441;0;0,002339619;0;0;0
Methylosinus_Methylocystaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0,003480723;0;0,002476995;0;0;0;0,007715901;0;0;0;0,002242555;0,004251881;0;0,003109472;0;0;0;0,002924524;0;0;0
Marivita_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,025805832;0,023633356;0,029006022;0,008355877;0,024769949;0,012942378;0,025340406;0,034336907;0,017360776;0,01264154;0,015435214;0,008334491;0,004485109;0,031180464;0,010682782;0,018656832;0,012782003;0,010801469;0,016346101;0,009358476;0,01191165;0,009536616;0,012932289
Moraxella_Moraxellaceae_Pseudomonadales_Gammaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0,012334051;0,01842482;0,013735006;0,001243789;0;0,003240441;0;0,004094333;0;0,00572197;0
_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,00960217;0,011816678;0,009281927;0;0,006192487;0;0;0;0;0;0,004749297;0;0;0;0;0;0,010651669;0;0;0;0;0,002860985;0,002155381
Limnobacter_Burkholderiaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00116981;0;0;0
____Hydrogenedentes;0,060613699;0,033632083;0,048730116;0,042823869;0,034677929;0,043141259;0,054059533;0,037458445;0,017360776;0,021671212;0,013060565;0,0458397;0,037002153;0,022676701;0,041205018;0,013681677;0;0,022683085;0,018162335;0,023981096;0,018718307;0,010490277;0,012932289
_JG34-KF-361_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,016803798;0;0;0;0;0,004314126;0;0;0;0;0,002374648;0;0;0;0;0,001865683;0;0;0;0,004094333;0;0;0
Lentibacter_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0;0,015452579;0,049890357;0,015667269;0,050778396;0,023008671;0,016893604;0,024972296;0,030863602;0,03160385;0,016622538;0,026392555;0,012334051;0,008503763;0,019839453;0,013681677;0,034085341;0,009721322;0,007264934;0,009358476;0,006806657;0,003814646;0
Comamonas_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Deinococcus_Deinococcaceae_Deinococcales_Deinococci_Deinococcus-Thermus;0;0;0;0;0;0;0;0,004682306;0;0;0;0;0,003363832;0;0,003052224;0;0,004260668;0;0;0,007018857;0;0,011443939;0,006466144
