species;44;62;69;72;76;79;83;86;91;98;105;112;119;126;133;140
X291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X292;1073,822788;146,3864715;45,49511183;49,19740251;39,79772515;45,61396427;42,75534048;35,9178151;24,02744378;24,91494953;10,33956285;19,1725719;10,19025814;12,1423102;11,17190349;10,0440111
X293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X294;0;0;0;0;0;0;0;0,640978401;0;0;0;0;0;0;0;0
X295;35,63751397;0,466374556;1,214658822;0,29569837;2,873022227;0,634140253;0;0,320489201;0;0;0;0;0;0,326821791;0,48107219;0,46773886
X296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X297;0,875948521;0;0,604802104;0,631244676;5,9800602;1,599031912;0;0;0;0;0;1,023461789;0;0;0,569288165;0
X298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X303;0,32390485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X304;0,91255528;0,552859503;0,302401052;0,916231552;0,772069406;0,95121038;0;0,320489201;0;0;0,388908138;1,220882002;0;0,211618059;0;1,052158312
X305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X306;1611,891855;7346,345651;14309,9693;10772,30359;12317,70925;16594,0846;21103,56133;22717,11935;22439,42779;26541,82253;19503,59691;15850,83375;19857,80662;16917,28041;18283,81105;21514,5195
X307;40,27298451;9,386894922;23,39791108;161,4576928;73,71102621;33,24478808;90,92334482;27,8688412;200,8691272;25,56395863;21,2691088;18,81338215;11,30791343;15,64730587;11,09100704;15,58147482
X308;0,651799919;5,917477277;44,91088152;83,01757847;41,2006449;115,0410601;57,0568679;112,3395362;66,30650885;249,0305621;150,3302807;161,9073037;70,19766976;210,5020334;351,173163;73,03681528
X309;11,72858529;11,07255457;22,16361741;16,90954947;13,58733961;18,7941045;18,02576927;13,02966639;19,28863908;6,056430948;25,31733934;7,002462988;4,091111425;8,602618498;1,560710634;0,614097847
X310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X311;0,647809701;0;0;0,631244676;0;0;1,738030437;0;0;0;0,309144219;0;0;0;0,48107219;0
X312;3,503794083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X313;0,45627764;1,16937073;1,410206318;4,015040733;1,438336895;1,210530353;0,695212175;1,752614689;0,719021386;3,147800426;0;0,854704128;0,90259433;0;1,669576903;1,91600023
X314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X318;0;0;0;0,591396741;0;0;0;0;0;0,663729442;0;0;0;0;0,189762722;0
X319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X320;6,230006313;2,33874146;0;0;0;0,470381124;0;0;0;0;0,309144219;0;0;0;0;0
X321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X322;61,16337699;44,12178666;14,2199629;5,001755682;5,453580435;5,147786604;11,91782382;7,421813502;9,347278023;6,631009097;0,927432658;0;1,203459106;3,574969647;0;5,322181343
X323;23,38898138;0;0;0;0;0,595640151;0;0;0;0;1,854865316;0,34115393;0;0;0;0
X324;0;0;0;0;0;0;1,738030437;0;0;0;0;0;0;1,076879701;0;0
X325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X328;14,47214798;0;0;0;0;0;0;0,674686328;0;0;0;0;0;0;0;0
X329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X330;0;1,658578509;1,423311321;0;0;0,317070127;0,347606088;0;1,49959512;0;5,030551825;1,705769648;0;0;0;0
X331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X334;0,647809701;0,552859503;2,782618167;2,171866135;2,929110343;4,239955687;4,469201288;5,293959418;6,029000769;5,83000919;14,16422282;7,086305543;1,92079512;6,997417194;5,826719482;2,633483161
X335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X336;1,988016299;0;0;0;0,772069406;0;0;0;0;0;0;0;0;0;0;0
X337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X341;18,45286559;8,95921491;1,209604209;3,102665908;4,371408405;3,898756149;3,476060873;3,524490766;8,3827903;9,98951796;0,575690951;4,883817096;10,46994195;2,08539896;4,688988143;1,666256159
X342;30,05237352;389,2942508;263,0569123;479,9015426;546,9368732;960,8370526;427,5029633;1116,488187;1255,872352;1219,897344;334,7164035;598,5305415;191,1463863;863,638145;1111,771679;1066,188074
X343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X345;36,12763228;5,926469915;0,754504741;4,021895502;2,055200186;15,20197035;3,128454786;5,815179195;3,672047366;2,067768965;1,236576877;5,243006843;2,679416701;1,191656549;1,457855615;2,367356202
X346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X348;0;0;0;0;0;0;0;2,698745312;0;0;0;0;0;0;0;0
X349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X353;0;0;0;0;0;0;0;0,337343164;0;0;0;0;0;0;0;0
X354;2,611189896;0,552859503;0;0;0;0;0;0;0;0;0;0;0;0;0;0,789118734
X355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X356;8,037944161;1,105719006;0,302401052;0,591396741;0;0;0;0;0;0;0,927432658;0,976763419;0;0;0;0
X357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X358;1,767857916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X361;0,971714551;0;0;0;0,257356469;0;0;0;0;0;0,309144219;0;0;0;0;0
X362;2,348527909;0;0;0,310266591;0;0;0;0;0;0;0;0,569802752;5,54049906;0;0;0
X363;0;0;0,711655661;0;0;0;0;0;0;0;0;0;0;0;0;0
X364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X367;0,875948521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X368;0;0;0;0;0;0;0;0;0;0,746595408;0;1,383724087;0;1,192083433;0,189762722;2,471757781
X369;0;0;0;0;0;0;0;0;0;0;0;0,406960667;0;0;0;0
X370;1330,981063;1435,543533;905,0291117;879,8437208;681,0828127;883,7220836;866,2309679;894,1963637;780,0666794;569,8697146;360,8389933;362,4744129;467,6333086;336,3325458;274,9112051;367,8034212
X371;61,28915737;77,08845787;89,59366064;97,97607551;106,7990854;139,3443344;91,02256165;129,1777006;101,6311971;88,506659;92,26090583;79,28685834;50,74091379;66,68369993;103,4282352;82,26274129
X372;24,61676863;0;0;0;0;0;0;0;0;0;0;0;0;20,25816133;0;0
X373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X374;0,91255528;0;0;1,241066363;0;0,470381124;0,695212175;0;0;0,331864721;0;0;0;0;0;0
X375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X382;0;0;0;0,310266591;0;0,940762247;0,347606088;0,337343164;0;0,746595408;1,854865316;2,729231436;0;0;0,48107219;0
X383;324,756391;1392,187432;590,4015913;738,3613476;543,7697246;408,4996565;362,0049573;232,8532445;228,1745623;130,7500077;110,2739923;92,15566021;96,8471705;72,47253374;39,46808853;50,64497334
X384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X385;0;0;0;0;0;0,235190562;0;0;0;0;0;0;0;0;0;0
X386;10,08633157;3,967618063;3,224612631;5,14341806;5,495681507;1,191280302;0;0,674686328;0;0,746595408;2,473153755;2,901627705;0;2,498943714;0,817143782;0,980522509
X387;0;0;0;0;0;0;1,191782382;0;0;0;0;0;0;0;0;0
X388;0;5,127996155;6,960278812;13,17885528;1,771470639;1,786920453;0,695212175;0;0;0;6,411314029;0,284901376;0;1,634108956;0;0
X389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X391;0;0;0;0;0;0;0;0;126,6556481;4,645705239;3,021589729;0,34115393;0;0,980465374;0,48107219;0
X392;0;0;0,302401052;0,315622338;2,286183576;0,78745125;5,313377583;3,051425454;0,719021386;2,527075299;2,552917673;3,71554904;2,449640134;1,730096399;20,51760344;0,526079156
X393;4,980363689;3,262497933;1,209604209;5,183265994;5,442625747;2,449112676;1,738030437;4,128463375;4,394232626;10,98471127;14,75525628;3,752693223;4,813836423;6,074767129;5,535410013;0,877137425
X394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X395;0;0;0;0;0;0,470381124;0;0;0;0;0;0;0;0;0;0
X396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X399;24,55709074;4,975735527;0;2,429215592;3,671155108;5,806056269;3,078776939;8,126909893;5,018055202;2,688494092;2,333448825;0;2,980281477;2,644502194;0;0
X400;46,28509377;35,18579857;42,16064987;25,22076109;30,07884784;39,28831125;50,00545988;42,34204366;73,55134197;113,1780934;98,88253461;95,36087669;86,50286662;81,90063961;61,46335289;68,58054675
X401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X404;0,883928958;0;0,907203157;0,926943046;0,772069406;0,297820075;2,085636524;1,012029492;0,37489878;0;0;0;0;0;0,247855617;0,526079156
X405;1,112067778;1,95198317;1,512005261;1,817894884;0,719013646;0,893460226;0;0,555818144;0;0,330293389;0;0,967209235;0,254550198;0;0;0
X406;51,79616124;36,02104936;31,24933758;33,28147801;31,10987472;28,92130661;24,67996278;25,9187938;17,49079203;35,1238022;29,58036502;43,61304271;62,16766636;44,09898763;62,58104895;78,41733692
X407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X408;40,03495862;2,504842673;4,759832122;0,941511266;1,69538376;2,703553288;0,347606088;1,68671582;1,843717726;0,660586778;0;1,837383124;0,90259433;0;0,240536095;0
X409;0;0;0;0;0;0;0;0;0;0;0,309144219;0;0;0;0;0
X410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X412;26,90475997;0,932749111;0;0,620533182;0;0,235190562;0;0;0;0;0;1,023461789;0,692562383;0;0;0
X413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X414;1,295619401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X415;34,18940523;0,584685365;0,754504741;4,054888669;2,774213832;3,534384001;0;3,334908863;1,831493514;1,659323606;24,05283581;9,211156097;358,1258399;21,76908272;1,670421894;0,614097847
X416;0;0;0,25150158;0;0;0;0;0;0,719021386;0;0;1,364615718;0,254550198;2,625712789;1,910112998;1,674126839
X417;1,311580276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X418;0;0;0;0;3,516258597;0;0;0;0;0;0;0;0,509100395;2,585666676;0;0
X419;1,980035861;2,33874146;5,698838188;2,820677073;10,5214739;2,069413035;2,383564765;7,182296255;4,311258028;2,31676772;1,166724413;4,279436214;3,702646502;4,298420764;1,443216571;5,437203909
X420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X422;3,680754069;29,99687468;11,08256898;10,45843838;6,161948996;8,100211733;7,349336259;8,246668518;3,37408902;0,994022831;3,469488218;1,537011987;3,462811913;2,461791788;1,670421894;1,28653599
X423;0;0;0;0;0;0;0;0;0;0,995594164;0;0;0;0;0;0
X424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X426;169,9784178;0;0;4,634715231;2,952141462;0,95121038;8,541118644;0;0;0;0,618288439;0,682307859;2,077687148;0;0;0
X427;0,68441646;0;0,754504741;0;0,359506823;0;0;0,337343164;0;0,331864721;0;0;0;0;0;0
X428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X429;24,34908077;0;0;0;0;0;0;0;0,457873378;0;0;0;0;0;0;0
X430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X431;0;0;0;2,084456813;0;0;0;0;0;0;0;0;0;0;0;0
X432;57,59297254;2,677812568;3,646972243;5,910273782;5,083118924;3,682815638;2,383564765;1,281956802;3,67521124;0;1,316340796;1,308363165;3,462811913;0;2,041782824;2,150377908
X433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X434;0,45627764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X435;252,1926654;33,69342449;9,972306224;19,31262666;14,74559852;17,32748732;20,75694013;15,30198387;10,35248301;7,825911514;13,08374373;4,188316445;11,60195287;5,796662606;3,82322425;6,550789899
X436;0;0;0;0;0;0,893460226;0;0;0;0;0;0;0;0;0;0
X437;0,45627764;1,754056095;0;0,310266591;1,078520469;1,210530353;3,128454786;5,362265712;1,812941553;1,327458885;4,957269318;0;1,92079512;0,211618059;0,759050887;1,31519789
X438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X440;0,647809701;3,990451287;0;0,887095111;0;0,595640151;1,191782382;1,349372656;0;0,330293389;0;0;0;0;0;0,204699282
X441;2,760218352;3,619554317;0,754504741;1,562044448;0;1,810093062;1,191782382;0;0,74979756;0,660586778;2,094157071;1,252110611;0,254550198;2,05691819;2,194102944;0,614097847
X442;0;0;0;0;0;0;0;0;0,719021386;0;1,236576877;0;0;0;0;0
X443;0;0;0;0,315622338;0;0;0;1,281956802;0;0;0;0;1,385124765;0;0;0
X444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X447;0;1,16937073;0;0,946867014;0;0;0;1,667454431;1,207670938;0;0;0;1,666244922;1,489570686;0;0,239160977
X448;61,08825607;3,587728455;1,512005261;3,66792425;4,723302498;2,209042754;3,773989114;6,79350076;0;1,656180942;0;0;0;0,211618059;0,189762722;3,715319868
X449;0;0;0;0;0;0;0;0;2,157064159;0;0;0;0;0;0;0
X450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X451;9,642719374;0;0;0;0;0;0;0;0;0;1,545721097;0;0;0,297914137;0;0
X452;0,971714551;1,399123667;6,036037933;0;0;0;0;0;0;0;0;0;0;0;0;0,204699282
X453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X455;4,899169732;8,292892547;13,52145755;17,74844286;13,91013788;11,15409315;6,952121745;6,708340503;1,797553466;4,882133337;2,333448825;2,870399096;11,09931784;3,74841557;6,452328989;13,54634815
X456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X458;0;0;0;0,946867014;0;0;0;0;0;0;0;0;0;0,653643582;0;0
X459;0;0;0,907203157;0;0;0;0;1,667454431;0;0;0;0;0,763650593;0;0;0
X460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X461;0,32390485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X462;2,89658136;0;0;0;0,257356469;0;0;0;0;0;0;0;11,7735605;0,893742412;0;0
X463;0;0;0;0;0;0;0;0;0,719021386;0;0;0;0;0;0;0
X464;0;0;0,302401052;0;0;0;0;0;0;0;0;0;0;0;0;0
X465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X466;96,16280209;6,99137042;0,754504741;2,8245338;0,772069406;1,411143371;0;1,196796545;0,719021386;2,857368688;1,55563255;0;0,509100395;1,528596589;0,911371007;0,789118734
X467;6,939753666;0;1,725712374;2,438428065;0;2,358431192;2,234600644;1,517285745;1,536405458;0,746595408;0,618288439;0,406960667;0;0,211618059;0;0,730778438
X468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X470;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X471;0;0;0;0;0,257356469;0;0;0;0;0;0;0;0;0;0;0
X472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X473;5,948088022;1,865498222;0;0,930799772;0,999401233;1,066021275;0,347606088;0;0;0;1,705248933;0;0,763650593;0;0;0
X474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X475;5,30357375;0;0;0;8,295958813;0,317070127;2,780848698;0;0;0;0;2,279211007;0;0,326821791;0,189762722;2,39160977
X476;0;3,230672071;0;0;0;0;0;0;0;0;0;0;0;0;0,495711234;0
X477;0,45627764;0;0;0;0;0;0;0;0;0;0,309144219;0;3,462811913;0;0;0
X478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,743566852;2,310032402
X479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X480;10,29850951;113,4851489;143,4126442;64,67088412;43,92211258;85,1714135;117,0930877;172,8355157;161,056823;397,0894442;460,6966708;338,9299741;283,5494271;396,4854738;359,4700556;406,2335382
X481;31702,0245;33885,137;16885,97844;19620,77601;16280,75555;13143,37141;16813,48098;11544,22871;12582,10227;10202,52558;13228,04684;25578,90823;30572,47628;24498,37482;26016,64456;31989,23374
X482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X485;159,7477681;70,18073099;394,2375558;31,01593288;1519,652734;177,0667403;257,6256497;200,6499833;147,6956692;365,8118439;223,9043693;289,7666822;169,4987674;91,24598653;260,5804522;1506,377802
X486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X488;67,73394226;0,552859503;0,604802104;0,620533182;0;1,585350634;4,270559321;1,111636288;0,74979756;0;0;0,569802752;0;0;0;0
X489;13,80629381;0;7,104926838;29,90994772;5,885212971;4,468620673;3,426383027;1,567847636;291,7229997;14,01958082;20,79195433;52,76635395;3,309512542;15,46502234;5,53233019;0,935477721
X490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X491;8,248038516;0,584685365;0;0,930799772;2,316208218;0;0;0;0;0;0;0;96,26617117;0;0,247855617;0
X492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X494;1,664111448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X496;10,73223464;0,584685365;6,317682239;12,23884303;8,807329793;20,85306941;6,654124085;7,631285328;12,99532643;10,10124625;15,58958352;27,08342551;55,19680788;19,05300443;24,82920466;22,36728392
X497;1,00832131;0;0;0;0;0;0;0;0;0;0;0,682307859;0;0;0;0
X498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X499;32,54055987;187,2421124;434,6692284;561,7193914;945,9622562;1513,8493;1681,612091;2115,698911;1704,228434;1556,944067;1072,079213;705,5952188;657,8594338;337,4285922;271,6175361;209,8700118
X500;5654,323771;6945,99548;2286,423101;1369,224492;818,3248102;1054,411483;514,9495531;294,5862075;339,9639637;177,2771747;275,5514337;90,14136458;122,0982894;356,7657654;139,1272565;79,86016159
X501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X502;26,86432689;20,32789813;45,08379839;53,2797655;167,3948516;68,47753165;48,9625722;57,32987215;59,95223102;43,97202052;64,36129314;36,81433647;25,13188617;33,36394903;35,86090684;18,78713631
X503;0,32390485;0;0,805404213;0,315622338;0;1,104521377;1,738030437;1,602446003;1,733130828;1,699185257;1,151381903;0,691862043;5;1,999529767;1,495298216;1,78293675
X504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X507;0;0;0;0;0;0;0;0;0;0;0;0;2,077687148;0;0;0
X508;5,605620878;6,866087709;0;0;5,956719478;4,063472081;0;0;0;0;0,777816275;0,813921335;1,01820079;0;0,933329573;0
X509;0,45627764;0;0;0;0;0;0;0;0;0;0;0;0;0,634854178;0;0
X510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X513;39,92652793;2,33874146;0;0,93615552;0;1,585350634;0;0;0;0,663729442;0;0,682307859;0;0;0,379525443;0
X514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X518;49,0366369;0;0;0;1,335876937;1,268280507;0;1,973497094;0;0;0;0;0;0;0;0
X519;6,043159262;0;0;1,774190222;0;0;0;0;0;0,663729442;0;0;0;0;0;0
X520;34,71611801;0;1,423311321;0;0;1,339711939;0;0;0;0;1,166724413;0;0;0;0,240536095;0,614097847
X521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X525;0,883928958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X529;4,939071921;2,038468117;0;0,946867014;4,984310529;1,268280507;0,695212175;1,567847636;0;0;0;0;0;0;0,670834912;0
X530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X534;0;0;0;0;0;0;0;0;0;0;0;0;0;1,269708356;0;0
X535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X537;2,399706742;0;0;0,946867014;0;0;0;0;0;0;0;0;0;0;0;0,263039578
X538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X540;0;0;0;0;0;0;0;0;0;0;0,927432658;0,813921335;0;0;0,759050887;0
X541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X543;54,88705226;1,658578509;0,907203157;3,060460268;2,774213832;3,501452672;0,695212175;3,655398064;0;0,663729442;2,164009535;3,415177903;2,332237345;1,740214649;1,450536093;0,409398565
X544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X545;2,399706742;0;0;0;7,933729237;1,566100582;1,042818262;0;0;0;0;15,97164561;20,86484305;12,4889416;7,803089889;6,899402313
X546;0;0;0;0;0;0;0;0;1,07853208;0;0;0;0;0;0;0
X547;19,36194848;4,923200398;7,614505155;17,27958796;12,92868485;39,65280197;32,27768827;49,94202848;59,91628325;35,13855464;25,08595803;9,30305933;4,744184569;36,29283204;15,83553836;12,90976316
X548;0,327895069;0,466374556;0,805404213;3,41593054;1,078520469;3,145882443;2,383564765;0;4,882882178;1,657752274;0,927432658;0;0;0;0,991422469;0
X549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X550;0;0;0,604802104;0;2,826959989;0;0;0,320489201;0;0;0;0,569802752;0,601729553;0,75005791;0;0,887720519
X551;1,664111448;4,060971693;10,0095624;8,904107379;8,705489041;7,713356389;15,24498999;12,20810924;19,8109351;13,29047966;8,377678638;19,5640628;26,85916128;23,49681723;25,44457796;29,17738449
X552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X554;0;0;0;0;0;0;0,695212175;0;0;0;0;0;0;0;0;0
X555;0;0;3,425214739;3,731552878;3,648433592;11,78239724;5,859625637;23,98533846;8,911276365;24,13832132;17,25118462;12,58997328;9,22016826;9,854391215;14,67715673;10,79863025
X556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X557;0;0,584685365;1,423311321;0,605964961;0;0;0,347606088;0;0;1,119893112;0,575690951;0,34115393;0;1,51847834;0,189762722;0,91159912
X558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X559;1,763867697;9,773653213;2,774567776;5,542592995;2,233127816;6,978775932;1,390424349;5,395973639;3,690599327;4,604272256;6,778398245;3,174408841;5,315751505;4,633913711;7,081018322;6,853715998
X560;1756,324969;423,7146016;426,9898596;378,9896778;460,4541116;448,2487087;325,8046628;404,7968499;207,5183736;227,4034253;376,381485;209,1491977;170,246671;308,7998602;227,4280052;292,7127968
X561;3,535715833;3,057702176;7,72489278;27,50445757;59,97387299;114,2709092;78,60823705;43,49309515;88,99743642;21,16410949;139,6131642;176,5080224;195,9008724;142,7321409;116,3762768;194,3777629
X562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X563;0;1,865498222;0;0;0;0,893460226;1,738030437;2,024058984;0;1,651466946;1,086960494;2,046923577;0;0,326821791;1,670421894;5,801557686
X564;0;0;0;0;0;0;0;0;0;0;0;1,220882002;0;0;0;0
